time_s,odrive_pos_rad,output_pos_rad,diff_rad,odrive_disp_rad,output_disp_rad,motor_on_output_side_rad,backlash_rad
19.362142,-4.270095,3.174957,-7.445052,0.49184999999999945,0.06864500000000007,0.06831249999999993,-0.00033250000000013824
19.365053,-4.288655,3.178025,-7.46668,0.47328999999999954,0.06557700000000022,0.06573472222222215,0.00015772222222193433
19.368605,-4.307339,3.180326,-7.487665,0.45460600000000007,0.06327600000000011,0.06313972222222224,-0.00013627777777787398
19.370812,-4.314645,3.182243,-7.496888,0.44730000000000025,0.06135899999999994,0.062125000000000034,0.000766000000000093
19.374292,-4.332284,3.183777,-7.516061,0.4296610000000003,0.05982500000000002,0.05967513888888893,-0.00014986111111108674
19.377358,-4.340033,3.186078,-7.526111,0.42191199999999984,0.05752399999999991,0.05859888888888887,0.0010748888888889585
19.380221,-4.358281,3.188379,-7.54666,0.403664,0.055223000000000244,0.056064444444444445,0.0008414444444442004
19.383461,-4.375242,3.190297,-7.565539,0.3867029999999998,0.053304999999999936,0.05370874999999997,0.000403750000000036
19.387615,-4.394953,3.192214,-7.587167,0.36699199999999976,0.05138800000000021,0.05097111111111108,-0.0004168888888891331
19.38905,-4.409564,3.195282,-7.604846,0.3523810000000003,0.04831999999999992,0.04894180555555559,0.000621805555555674
19.392877,-4.429588,3.197199,-7.626787,0.332357,0.046403000000000194,0.04616069444444445,-0.00024230555555574546
19.398155,-4.447689,3.199884,-7.647573,0.3142560000000003,0.043718000000000146,0.04364666666666671,-7.133333333343705e-05
19.399072,-4.463814,3.203335,-7.667149,0.2981309999999997,0.04026700000000005,0.04140708333333329,0.001140083333333236
19.402549,-4.484937,3.205636,-7.690574,0.2770079999999995,0.037965999999999944,0.03847333333333326,0.000507333333333318
19.405597,-4.500291,3.207554,-7.707845,0.26165400000000005,0.03604800000000008,0.03634083333333334,0.00029283333333326306
19.408753,-4.511078,3.209471,-7.720549,0.2508669999999995,0.03413099999999991,0.03484263888888882,0.0007116388888889075
19.411654,-4.528242,3.211005,-7.739248,0.23370300000000022,0.03259699999999999,0.03245875000000003,-0.00013824999999995785
19.414712,-4.536992,3.213306,-7.750299,0.22495300000000018,0.03029599999999988,0.031243472222222245,0.0009474722222223668
19.417948,-4.553738,3.21484,-7.768579,0.2082069999999998,0.028761999999999954,0.02891763888888886,0.00015563888888890653
19.420532,-4.56126,3.216758,-7.778018,0.200685,0.02684400000000009,0.027872916666666667,0.0010289166666665774
19.423876,-4.581346,3.218675,-7.800021,0.18059899999999995,0.02492699999999992,0.025083194444444436,0.0001561944444445143
19.426866,-4.597558,3.221743,-7.819301,0.16438699999999962,0.021859000000000073,0.022831527777777725,0.0009725277777776521
19.430018,-4.610533,3.224044,-7.834577,0.15141199999999966,0.019557999999999964,0.021029444444444396,0.0014714444444444315
19.433207,-4.631363,3.225962,-7.857324,0.13058199999999953,0.0176400000000001,0.018136388888888823,0.0004963888888887234
19.437557,-4.654962,3.228646,-7.883609,0.1069829999999996,0.014956000000000191,0.014858749999999945,-9.725000000024644e-05
19.43892,-4.661354,3.231331,-7.892685,0.10059099999999965,0.012271000000000143,0.013970972222222173,0.00169997222222203
19.442751,-4.680665,3.232865,-7.913529,0.08127999999999957,0.010737000000000219,0.01128888888888883,0.0005518888888886107
19.447493,-4.703336,3.235165,-7.938501,0.05860899999999969,0.00843700000000025,0.008140138888888846,-0.00029686111111140376
19.448939,-4.706876,3.237466,-7.944343,0.05506899999999959,0.006136000000000141,0.007648472222222165,0.0015124722222220237
19.452465,-4.728532,3.240151,-7.968683,0.03341299999999947,0.003451000000000093,0.004640694444444371,0.001189694444444278
19.455504,-4.74486,3.241685,-7.986545,0.017084999999999795,0.0019170000000001686,0.002372916666666638,0.00045591666666646965
19.458569,-4.761384,3.244369,-8.005753,0.0005610000000002557,-0.0007669999999997401,7.791666666670218e-05,0.0008449166666664423
19.461548,-4.779496,3.247821,-8.027317,-0.017551000000000094,-0.004218999999999973,-0.002437638888888902,0.0017813611111110708
19.464565,-4.798314,3.250122,-8.048436,-0.03636900000000054,-0.006520000000000081,-0.005051250000000075,0.0014687500000000065
19.467913,-4.815285,3.252806,-8.068091,-0.05334000000000039,-0.00920399999999999,-0.0074083333333333865,0.0017956666666666034
19.470808,-4.827733,3.25434,-8.082073,-0.0657880000000004,-0.010737999999999914,-0.009137222222222277,0.0016007777777776368
19.474306,-4.842297,3.255874,-8.098171,-0.08035200000000042,-0.012271999999999839,-0.011160000000000059,0.0011119999999997798
19.477537,-4.850483,3.256641,-8.107124,-0.08853799999999978,-0.013039000000000023,-0.012296944444444414,0.0007420555555556086
19.480461,-4.85768,3.258559,-8.116239,-0.09573500000000035,-0.014956999999999887,-0.013296527777777825,0.0016604722222220616
19.483413,-4.873526,3.260476,-8.134002,-0.11158100000000015,-0.016874000000000056,-0.015497361111111132,0.0013766388888889237
19.487608,-4.886548,3.261627,-8.148175,-0.12460300000000046,-0.018024999999999736,-0.017305972222222285,0.0007190277777774506
19.488978,-4.897169,3.264311,-8.16148,-0.135224,-0.02070900000000009,-0.018781111111111113,0.0019278888888889754
19.492548,-4.908725,3.265845,-8.17457,-0.1467799999999997,-0.022243000000000013,-0.020386111111111067,0.001856888888888946
19.498031,-4.926948,3.268146,-8.195094,-0.16500300000000045,-0.02454400000000012,-0.022917083333333397,0.0016269166666667244
19.499207,-4.947446,3.271214,-8.21866,-0.18550100000000036,-0.02761199999999997,-0.025764027777777827,0.0018479722222221433
19.502573,-4.968663,3.274665,-8.243328,-0.2067180000000004,-0.031063000000000063,-0.028710833333333387,0.002352166666666676
19.507496,-4.996622,3.276966,-8.273588,-0.23467700000000047,-0.03336399999999973,-0.03259402777777784,0.0007699722222218874
19.508836,-5.002063,3.280034,-8.282097,-0.24011799999999983,-0.03643200000000002,-0.0333497222222222,0.0030822777777778226
19.512761,-5.021711,3.281568,-8.303279,-0.25976599999999994,-0.037965999999999944,-0.0360786111111111,0.0018873888888888413
19.515793,-5.035472,3.284253,-8.319725,-0.2735270000000005,-0.04065099999999999,-0.03798986111111118,0.00266113888888881
19.5188,-5.050125,3.285403,-8.335528,-0.28818000000000055,-0.04180099999999998,-0.040025000000000074,0.0017759999999999027
19.522167,-5.070107,3.288088,-8.358195,-0.30816200000000027,-0.044486000000000026,-0.04280027777777781,0.0016857222222222135
19.525265,-5.082261,3.290005,-8.372267,-0.32031600000000005,-0.04640299999999975,-0.04448833333333334,0.001914666666666412
19.528413,-5.099233,3.29269,-8.391922,-0.33728800000000003,-0.0490879999999998,-0.04684555555555556,0.0022424444444442415
19.531074,-5.116288,3.294607,-8.410895,-0.3543430000000001,-0.05100499999999997,-0.04921430555555557,0.0017906944444444003
19.533903,-5.128272,3.297292,-8.425563,-0.36632700000000007,-0.053690000000000015,-0.05087875000000001,0.002811250000000008
19.536987,-5.145425,3.298826,-8.44425,-0.3834800000000005,-0.05522399999999994,-0.053261111111111176,0.001962888888888764
19.539589,-5.154477,3.300743,-8.45522,-0.3925320000000001,-0.05714100000000011,-0.05451833333333335,0.002622666666666759
19.54288,-5.170799,3.303044,-8.473843,-0.40885399999999983,-0.05944199999999977,-0.056785277777777754,0.002656722222222019
19.547904,-5.188827,3.304578,-8.493405,-0.426882,-0.0609759999999997,-0.059289166666666664,0.0016868333333330335
19.549608,-5.193789,3.306496,-8.500285,-0.4318439999999999,-0.062894,-0.059978333333333314,0.0029156666666666914
19.553099,-5.203465,3.30803,-8.511495,-0.4415199999999997,-0.06442799999999993,-0.06132222222222218,0.003105777777777749
19.557492,-5.220889,3.30918,-8.530069,-0.4589439999999998,-0.06557799999999991,-0.06374222222222219,0.0018357777777777279
19.558928,-5.227392,3.311481,-8.538873,-0.46544700000000017,-0.06787900000000002,-0.06464541666666669,0.0032335833333333314
19.56244,-5.244182,3.313399,-8.557581,-0.48223700000000047,-0.06979699999999989,-0.06697736111111117,0.002819638888888712
19.565314,-5.259095,3.315316,-8.574411,-0.4971500000000004,-0.07171400000000006,-0.06904861111111117,0.002665388888888884
19.568465,-5.271835,3.31685,-8.588685,-0.5098900000000004,-0.07324799999999998,-0.0708180555555556,0.0024299444444443735
19.57116,-5.290544,3.318767,-8.609311,-0.5285989999999998,-0.0751649999999997,-0.07341652777777775,0.00174847222222195
19.574218,-5.30144,3.321068,-8.622508,-0.5394950000000005,-0.07746599999999981,-0.07492986111111118,0.0025361388888886366
19.577272,-5.318365,3.322986,-8.641351,-0.5564200000000001,-0.07938400000000012,-0.07728055555555557,0.0021034444444445466
19.580253,-5.334796,3.326054,-8.66085,-0.572851,-0.08245199999999997,-0.07956263888888888,0.0028893611111110856
19.583231,-5.34688,3.327588,-8.674468,-0.5849349999999998,-0.0839859999999999,-0.0812409722222222,0.0027450277777777005
19.587574,-5.366674,3.328738,-8.695412,-0.6047289999999998,-0.08513599999999988,-0.08399013888888887,0.0011458611111110073
19.58905,-5.371786,3.331423,-8.703209,-0.6098410000000003,-0.08782099999999993,-0.08470013888888893,0.003120861111110998
19.593102,-5.390525,3.333724,-8.724248,-0.6285800000000004,-0.09012200000000004,-0.08730277777777783,0.002819222222222209
19.598016,-5.412542,3.334874,-8.747416,-0.6505970000000003,-0.09127200000000002,-0.09036069444444449,0.0009113055555555333
19.599132,-5.419199,3.338326,-8.757525,-0.657254,-0.09472399999999981,-0.09128527777777777,0.0034387222222220376
19.602698,-5.436774,3.340243,-8.777017,-0.6748289999999999,-0.09664099999999998,-0.09372624999999998,0.0029147499999999937
19.607466,-5.460696,3.342161,-8.802857,-0.6987510000000006,-0.09855899999999984,-0.09704875000000007,0.0015102499999997687
19.609098,-5.46606,3.344845,-8.810906,-0.7041149999999998,-0.10124299999999975,-0.09779374999999997,0.003449249999999779
19.612216,-5.483423,3.347146,-8.830569,-0.7214780000000003,-0.10354399999999986,-0.10020527777777781,0.0033387222222220486
19.615238,-5.49474,3.349064,-8.843803,-0.7327950000000003,-0.10546199999999972,-0.10177708333333338,0.0036849166666663435
19.615238,-5.49474,3.350598,-8.845337,-0.7327950000000003,-0.10699600000000009,-0.10177708333333338,0.005218916666666712
19.622214,-5.519655,3.352132,-8.871787,-0.7577100000000003,-0.10853000000000002,-0.10523750000000004,0.003292499999999976
19.624432,-5.533433,3.353282,-8.886715,-0.7714879999999997,-0.10968,-0.10715111111111107,0.0025288888888889277
19.628398,-5.539607,3.354432,-8.89404,-0.7776620000000003,-0.11082999999999998,-0.10800861111111115,0.0028213888888888317
19.630406,-5.547198,3.355583,-8.902781,-0.785253,-0.11198100000000011,-0.10906291666666666,0.002918083333333446
19.633362,-5.55961,3.356733,-8.916343,-0.7976650000000003,-0.11313100000000009,-0.11078680555555559,0.002344194444444503
19.636479,-5.564956,3.358267,-8.923223,-0.8030109999999997,-0.11466500000000002,-0.11152930555555551,0.0031356944444445034
19.639218,-5.573876,3.359801,-8.933677,-0.8119310000000004,-0.11619899999999994,-0.1127681944444445,0.003430805555555444
19.642416,-5.585943,3.360185,-8.946128,-0.8239980000000005,-0.11658299999999988,-0.11444416666666672,0.0021388333333331594
19.647831,-5.591334,3.361719,-8.953053,-0.8293889999999999,-0.1181169999999998,-0.11519291666666666,0.0029240833333331467
19.648929,-5.605312,3.363636,-8.968949,-0.8433669999999998,-0.12003399999999997,-0.11713430555555551,0.0028996944444444617
19.651893,-5.614344,3.36517,-8.979514,-0.8523990000000001,-0.1215679999999999,-0.11838875000000001,0.0031792499999998836
19.654996,-5.631388,3.367088,-8.998476,-0.8694430000000004,-0.12348599999999976,-0.12075597222222227,0.002730027777777491
19.658428,-5.64256,3.368622,-9.011181,-0.8806149999999997,-0.1250199999999997,-0.12230763888888885,0.0027123611111108392
19.6609,-5.658948,3.370539,-9.029488,-0.8970029999999998,-0.12693699999999986,-0.12458374999999997,0.00235324999999989
19.663814,-5.666636,3.372073,-9.038709,-0.9046909999999997,-0.12847099999999978,-0.12565152777777774,0.002819472222222036
19.66708,-5.68232,3.374758,-9.057078,-0.9203749999999999,-0.13115599999999983,-0.1278298611111111,0.003326138888888719
19.669622,-5.689646,3.375908,-9.065554,-0.9277009999999999,-0.1323059999999998,-0.1288473611111111,0.0034586388888887265
19.672947,-5.70506,3.377059,-9.082119,-0.9431149999999997,-0.13345699999999994,-0.1309881944444444,0.0024688055555555366
19.678791,-5.725328,3.37936,-9.104688,-0.9633830000000003,-0.13575800000000005,-0.1338031944444445,0.00195480555555555
19.678791,-5.725328,3.381277,-9.106605,-0.9633830000000003,-0.13767499999999977,-0.1338031944444445,0.0038718055555552744
19.683361,-5.737068,3.382811,-9.119879,-0.975123,-0.1392089999999997,-0.13543375,0.0037752499999997025
19.686549,-5.752348,3.383962,-9.136309,-0.9904029999999997,-0.14035999999999982,-0.13755597222222218,0.0028040277777776346
19.689685,-5.762873,3.386646,-9.149519,-1.000928,-0.14304399999999973,-0.13901777777777777,0.004026222222221959
19.69359,-5.783524,3.388947,-9.172471,-1.021579,-0.14534499999999984,-0.1418859722222222,0.0034590277777776235
19.696795,-5.797689,3.390865,-9.188554,-1.0357440000000002,-0.1472629999999997,-0.14385333333333336,0.003409666666666339
19.699472,-5.810759,3.391632,-9.20239,-1.0488140000000001,-0.14802999999999988,-0.14566861111111112,0.00236138888888876
19.702389,-5.825676,3.393932,-9.219608,-1.0637309999999998,-0.15032999999999985,-0.14774041666666662,0.0025895833333332285
19.705209,-5.835608,3.395083,-9.230691,-1.0736629999999998,-0.15148099999999998,-0.14911986111111108,0.002361138888888892
19.708629,-5.850413,3.397,-9.247414,-1.0884679999999998,-0.1533979999999997,-0.15117611111111107,0.0022218888888886346
19.710995,-5.859462,3.399301,-9.258764,-1.0975169999999999,-0.1556989999999998,-0.15243291666666664,0.0032660833333331696
19.714012,-5.867898,3.400068,-9.267967,-1.1059530000000004,-0.156466,-0.15360458333333338,0.0028614166666666163
19.71788,-5.873527,3.400452,-9.273979,-1.1115820000000003,-0.15684999999999993,-0.15438638888888892,0.0024636111111110137
19.720148,-5.876426,3.400835,-9.277261,-1.1144810000000005,-0.15723299999999973,-0.15478902777777784,0.0024439722222218963
19.72352,-5.878926,3.401219,-9.280145,-1.116981,-0.15761700000000012,-0.15513625,0.002480750000000115
19.72666,-5.880589,3.401602,-9.282191,-1.1186439999999997,-0.15799999999999992,-0.15536722222222218,0.002632777777777734
19.72955,-5.882335,3.401986,-9.284321,-1.1203900000000004,-0.15838399999999986,-0.15560972222222227,0.002774277777777584
19.733643,-5.884658,3.402369,-9.287028,-1.122713,-0.1587670000000001,-0.1559323611111111,0.0028346388888889906
19.737419,-5.889351,3.403136,-9.292487,-1.1274059999999997,-0.15953399999999984,-0.1565841666666666,0.002949833333333235
19.73939,-5.893854,3.403903,-9.297757,-1.1319090000000003,-0.16030100000000003,-0.15720958333333337,0.003091416666666652
19.742954,-5.903412,3.405437,-9.308849,-1.1414670000000005,-0.16183499999999995,-0.15853708333333338,0.003297916666666567
19.747528,-5.916429,3.406204,-9.322634,-1.154484,-0.1626019999999997,-0.16034500000000002,0.002256999999999676
19.748953,-5.92615,3.408122,-9.334272,-1.164205,-0.16452,-0.16169513888888887,0.002824861111111132
19.752357,-5.937962,3.410423,-9.348385,-1.1760169999999999,-0.1668210000000001,-0.16333569444444443,0.003485305555555679
19.755366,-5.952384,3.412724,-9.365108,-1.1904390000000005,-0.16912199999999977,-0.16533875000000006,0.0037832499999997105
19.758847,-5.962602,3.413491,-9.376093,-1.2006570000000005,-0.16988899999999996,-0.16675791666666673,0.003131083333333229
19.761363,-5.978903,3.415408,-9.394311,-1.216958,-0.17180600000000013,-0.16902194444444443,0.0027840555555556923
19.764438,-5.990545,3.417709,-9.408254,-1.2286000000000001,-0.1741069999999998,-0.1706388888888889,0.003468111111110894
19.768414,-6.008889,3.42001,-9.428899,-1.246944,-0.1764079999999999,-0.17318666666666668,0.003221333333333215
19.770519,-6.022782,3.423078,-9.44586,-1.2608370000000004,-0.17947599999999975,-0.17511625000000006,0.00435974999999969
19.773866,-6.03565,3.424612,-9.460262,-1.2737050000000005,-0.18101000000000012,-0.1769034722222223,0.004106527777777813
19.776904,-6.049115,3.425763,-9.474878,-1.2871699999999997,-0.1821609999999998,-0.17877361111111106,0.0033873888888887316
19.779475,-6.056057,3.42653,-9.482586,-1.2941120000000002,-0.18292799999999998,-0.1797377777777778,0.0031902222222221777
19.782795,-6.066213,3.428447,-9.49466,-1.3042680000000004,-0.1848449999999997,-0.18114833333333338,0.0036966666666663206
19.787487,-6.076309,3.429214,-9.505523,-1.3143640000000003,-0.1856119999999999,-0.1825505555555556,0.0030614444444442834
19.788971,-6.079203,3.430365,-9.509567,-1.3172579999999998,-0.186763,-0.18295249999999996,0.00381050000000005
19.792266,-6.088873,3.431132,-9.520005,-1.3269280000000006,-0.18752999999999975,-0.18429555555555563,0.0032344444444441234
19.795159,-6.094757,3.432282,-9.527039,-1.3328120000000006,-0.18867999999999974,-0.18511277777777785,0.0035672222222218886
19.798552,-6.099307,3.432666,-9.531972,-1.3373619999999997,-0.18906400000000012,-0.18574472222222219,0.0033192777777779348
19.801201,-6.104367,3.433816,-9.538183,-1.342422,-0.1902140000000001,-0.1864475,0.003766500000000117
